GABRP	0.000333486278466667
CDC6	0.00164593287485087
UPRT	0.00105110295589567
CDC23	0.000124925913433693
AAAS	-4.84057290716543e-06
CBX5	0.000111120662125861
SUCO	-0.000777777331608171
MSH2	0.00164023597713871
MAP3K1	-0.000928516108461449
DHPS	-0.000289870763940082
HOOK2	0.000622439863868999
ARCN1	-0.000538479384566464
EPB41L4B	0.00285201638645692
TMEM38B	-0.000197546556064353
PSMD5	0.000711692337321754
NUP188	0.000533157148342518
CRAT	-0.000801459569975621
SH2D3C	0.000596873584065941
NANS	0.000468072170943917
TBC1D2	-8.71933249815365e-05
WHRN	-0.000703455444157698
CWF19L1	0.000361419543541459
SEMA4G	-0.00065281094269194
BTAF1	2.03960353398612e-05
IKZF5	0.00032413503690476
CYP26A1	-0.00254055141917526
SORBS1	0.00119134754563832
CRTAC1	-0.000382018045244603
BAMBI	-0.00216792855132888
IL11	-0.00165011241624935
MYO3A	0.000198421850939822
WAC	-4.17402681893489e-05
CREM	-0.000338521204982922
NUBP2	-0.000116096799621219
SMIM24	0.00417710049605503
HIVEP1	0.000138793488789977
FKBP5	0.000887574825657067
SRPK1	0.000856930366904606
BRPF3	-0.000181034374058133
MRPS18A	0.000254915038337219
TMEM14A	-0.000877928665888765
EFHC1	-0.000564699975960283
HSP90AB1	0.000685172437359482
CDC5L	0.00034557031906321
ITPR3	0.00160606566698157
ZNF184	-5.16385310705415e-05
DSP	-0.00132768001807018
SIRT1	0.00143616506288356
HNRNPH3	0.000108202433535386
IFT74	0.000347284791680422
JAK2	-0.00109820657834037
ABL1	0.000107062346244639
ACOT7	0.00111679425738164
SH3GLB1	-0.000830121621592207
CDC7	0.00103188275720346
SYDE2	-0.0001974022066581
PCSK5	-0.000464192223619512
SCD	0.00107560792159752
TMED1	-0.000319189358882034
ABLIM1	0.000206154279257599
ERMP1	9.85855443980063e-05
RAB18	-0.000676255917598904
NRP1	-0.00317078476834344
PRTFDC1	-0.000257409964929974
TSPAN15	-0.000586011529561745
H2AFY2	-0.00215798971750932
WASHC2A	0.000397699187403191
MZF1	-0.000463867736116387
OCEL1	2.13244347541285e-05
MYO9B	-0.000318273285090543
KCNK6	0.000401424558033993
PSMD8	-0.000158046429403223
FBXL19	0.000261254531082291
STX1B	0.00109851074490067
HSD3B7	0.000241809204608457
SETD1A	0.000691751835808309
BCL7C	-0.00126069996398538
EFNA2	-0.00119153074275931
CIRBP	-0.000860307859736369
ATP5F1D	0.000170575969033494
CBARP	-0.000280135814960393
HNRNPM	0.000496650862046223
MARCH2	-0.000349340081267156
NDUFB7	-3.36624986819203e-05
TECR	-0.000113689786200173
TIMM13	0.000750930458447144
CDC34	-0.000290477620838323
MTAP	0.000887863766802437
CEP170B	0.000264353145000054
POLR2E	5.80835825801837e-06
POLRMT	0.000717668184694658
IZUMO4	-0.000633364862884502
RASSF7	-0.000267711293011688
GADD45B	-0.00211015903064632
PALM	-0.00234836681328478
MKNK2	0.000294266789525479
ARVCF	0.000286958593575993
TRMT2A	0.00011080202320693
RANBP1	0.000618931072036161
ZDHHC8	-0.000549321474478496
KLHL22	-0.000994178761884159
MED15	-0.000494061880826488
SNAP29	-0.000408354905089957
CRKL	0.000300347571354313
LZTR1	-0.000663850781889546
MMP11	-0.000382430134564649
CECR2	0.00122970106512771
SMARCB1	-0.000184440099852686
DERL3	0.00143417126685067
BCL2L13	-3.82929466223252e-05
DDT	0.000404194499657845
CABIN1	0.000179992821010525
TBC1D10A	-0.00073838102642531
SF3A1	0.000499756797185607
RNF215	-0.000722943553295189
SEC14L2	-0.00150662865585637
SPECC1L	6.89618821236529e-06
PPIL2	0.000162034992010343
YPEL1	-0.000220507598464427
SNRPD3	0.000586213329676776
PES1	0.000875865057569295
MAPK1	-8.48291587204173e-05
GGT1	0.000288280484075305
PRODH	0.00214023338378638
PPM1F	-0.000618418474042725
SLC35E4	0.00115747608605482
TOP3B	0.000233876373862305
ESS2	0.000339701708028753
MFNG	0.000383685182201978
CARD10	0.00045978973070566
LRP5L	0.000507070886113803
SLC25A1	0.000730006542601575
GRK3	0.0012324550234234
PLA2G3	0.00429947600944663
LGALS2	-0.00498022235612447
GGA1	-0.000253170449114794
HIRA	0.000634131766293061
SH3BP1	0.000419250762944676
SEZ6L	-0.00177118362054841
LGALS1	-0.00226215796066587
HPS4	0.0001084397544523
PIK3IP1	-0.000959400522476852
SRRD	0.000449153151460586
PATZ1	0.000389363348060912
TRIOBP	-0.000672230713394922
TFIP11	0.000180452327583137
GCAT	0.000939455668418975
ANKRD54	-0.000440838545301128
EIF3L	-0.00016295587273734
SNU13	0.000280060529235974
MICALL1	-0.000466938710926541
POLR2F	0.000474892929454715
SOX10	-0.00177443450196652
CCDC134	0.000851989880619451
DEPDC5	0.00082442991185841
PICK1	-0.000122208789509419
TTC28	-0.00134629611877316
CENPM	0.000976970902741618
SEPTIN3	0.00161299270115665
KDELR3	-0.00172618070505498
DDX17	-0.000579536331715678
DMC1	0.00125899541837667
TCF20	0.000434729515466541
HSCB	0.00030310810297933
CBY1	-0.000418399364470861
TOMM22	0.000508925414198322
XBP1	-0.000391579653653537
RTCB	-2.97809620407814e-06
JOSD1	-0.000747893988446673
FBXO7	-0.00068872978572289
GTPBP1	0.000321137609542826
POLDIP3	1.65280908026765e-05
RAB36	-0.000937656897941286
TIMP3	-0.00389129222705638
PPP6R2	-0.000646694060330786
SBF1	-0.000454795061629485
SUN2	-0.00144078184346515
CYB5R3	-0.000640021572371559
DNAL4	-0.00104997088674538
LMF2	-0.000793885057462833
RHBDD3	0.000621732707133593
PACSIN2	-0.000213426985799564
TTLL1	-0.000271946304228792
AP1B1	6.29146595660801e-05
HMGXB4	0.000362244585308774
TOM1	-0.000391640911134318
CHKB	-0.000393014085357065
BIK	0.000600717951229222
HMOX1	0.00142755746821767
MCAT	-1.25910434298126e-05
THOC5	6.54036052865817e-05
MCM5	0.00142425841116415
ARSA	-0.0012519623777676
TSPO	-0.000724850315057591
TTLL12	0.00154830094220004
CBX7	0.000368261371096509
PDGFB	-0.00196897287721164
RPL3	-0.00026772428067093
ZMAT5	-0.000155143411692026
RBFOX2	-0.000348888470076267
SYNGR1	-0.00016592199960468
TAB1	0.000174577779297518
ASCC2	-0.000386073912140257
MTMR3	-0.000593205848038513
MIEF1	1.31921786173603e-06
PNPLA3	0.00103618472041349
MYH9	-0.000851361813759156
SAMM50	0.000368569477973741
TXN2	-0.000299368973809055
FOXRED2	0.000534647169620517
EIF3D	7.84508855486599e-05
TNRC6B	0.000881254051583529
SGSM3	-0.000616033625517777
IFT27	9.33187247435309e-06
PVALB	0.00662728183729956
KIAA0930	0.000190069105721271
SLC25A17	0.0005518505663165
UPK3A	0.00280321283079359
FAM118A	-0.000627502507738128
KCTD17	0.00012057011474699
ST13	-0.000194753913653676
RBX1	0.000157929275944592
EP300	0.00053662750917138
L3MBTL2	0.000653016157119693
RANGAP1	0.000494813851915098
ZC3H7B	-1.5247055116478e-06
PHF5A	0.000786847350661543
ACO2	0.000123308182371593
POLR3H	0.000325787508099895
TRMU	0.000150369857728162
PMM1	-0.00108928524511181
DESI1	8.41937846476277e-05
CERK	-0.0002563580729121
BRD1	-0.000212508480861246
ZBED4	0.000117579152670444
HDAC10	-0.000683266026775873
KCNK10	-0.000485433055387132
ABHD4	-3.92884420661616e-05
KHNYN	-0.000933460672570138
FKBP3	0.000419939598337757
SDR39U1	-0.000351103183004708
RBM23	-0.000368874566845122
PRMT5	0.000328247307570384
COCH	0.000314122475764645
AP4S1	0.000890619391058291
POLE2	0.00115981337700208
VCPKMT	0.000421605581225745
SOS2	-0.000715855224191517
CDKL1	0.000165875899288129
NIN	0.000222610389634242
PYGL	0.000104664200182843
PSMC6	0.000115945808648889
GNPNAT1	0.000624097836613073
DDHD1	-0.000259499438754925
CDKN3	0.000570204117930977
CNIH1	-2.53527246703716e-05
CGRRF1	0.000244250051896019
ATP6V1D	-0.000175483052719097
PLEK2	-0.00160929982239159
PIGH	-0.00103310816446277
PSMA3	0.000613787136892652
VTI1B	-0.000143666224700531
TIMM9	0.000234126217760592
GSTZ1	0.000205462780247437
KIAA0586	0.000381876508083143
TMED8	-0.000351447733922168
AHSA1	0.000170692865475165
DAAM1	-0.000972076116537106
SPTLC2	0.000750118884924446
RIN3	-0.00119695744510138
LGMN	-0.000564420423304594
ALKBH1	0.000727020602901188
SNW1	0.000206149713532278
CHGA	0.00442685093382029
ITPK1	0.0018208311292566
DHRS7	-0.000457212985564178
PPM1A	0.00023698510320477
SIX4	0.00114014439983437
GALNT16	-9.64878591091357e-05
CEP128	0.000814151082081747
ERH	0.00019874458186221
HIF1A	0.000123459793878361
SUSD6	-0.00127208789809877
SRSF5	-0.000353962209225068
EIF5	-0.000103444540262565
DICER1	-4.25138952119064e-05
ZFYVE21	0.000565853520797212
MTHFD1	0.0017488063879327
TCL1A	0.0105217400926869
ZC3H14	0.000191786072215957
TELO2	0.000434050108570522
PCNX1	0.00011294060269051
BDKRB1	-0.00681732987029942
GSKIP	0.000379168068749744
VRK1	0.00126805002882309
PSMC1	3.76876196412228e-05
PAPLN	0.00196008594497817
PPP4R3A	0.000452752345790616
C14orf93	0.00053816470914968
PSMB5	-3.50667167078634e-05
YY1	0.000164987981941143
ACIN1	-5.72915069477995e-05
CCNB1IP1	0.000530236267064136
TRIP11	-2.2775401968495e-05
APEX1	0.000405480097354845
PABPN1	0.000106895251342527
EFS	-0.000839730965381731
ARHGAP5	0.000246184305148202
CINP	0.000331591825646168
DHRS2	-7.1540584780726e-05
SRP54	8.83470419409736e-05
CHD8	0.000374468045902079
PCK2	0.00108329089770073
PRORP	0.000741149716527037
DCAF11	0.000725038550213037
PSMA6	4.95694952919642e-05
NFKBIA	-0.000958610031481311
EMC9	0.000611500933117122
PSME2	0.000412842640198672
BRMS1L	0.000256748789018148
REC8	-0.00059989586907344
TM9SF1	-0.000602510235490282
SEC23A	-0.00075037383425961
GMPR2	0.000261286980973384
PNN	0.000310119858830556
RABGGTA	-0.000271517927259718
NFATC4	-0.000114018354692229
PLTP	-0.000556685825421294
PCIF1	5.59907662891649e-05
GSS	-0.000236191713394703
MMP9	-0.000345398482287782
TRPC4AP	-0.000121994942655409
PYGB	-0.000372274327722086
ABHD12	0.000325210538304738
PROCR	0.00113903022953785
GINS1	0.00135560766707399
NINL	5.08886715441644e-05
CD40	0.00149251438408288
UQCC1	-0.00010094134935788
ZMYND8	0.00134954180400837
IFT52	-0.000143754171366926
MYBL2	0.000879698752892439
HNF4A	-0.00568167948317849
NDRG3	0.000292371062842778
RAB5IF	6.733048642091e-05
RIMS4	0.00346757837275399
PABPC1L	0.000192067182635769
STK4	0.000649243079574886
SALL4	0.00121568145225905
ADNP	0.000271767582765573
PFDN4	0.000569820460694156
DOK5	0.000464673335979159
CSTF1	0.000771047984682084
BMP7	-0.00177753452175531
RAE1	0.000180645793718904
TPD52L2	-0.000188353062149975
DNAJC5	-0.000314105371210024
NELFCD	-0.000122240872361295
CTSZ	-0.000948670186108939
PRPF6	0.000180296088425165
PRELID3B	6.28769761127054e-05
MTG2	-1.06417006828739e-05
PSMA7	3.97180735376213e-05
SLCO4A1	0.00340337533607353
MRGBP	-4.15171070989077e-05
TCFL5	0.000316553703561036
DIDO1	0.000469346573056106
GID8	0.000422604353452023
SLC17A9	0.00189037001728768
NKAIN4	-0.000397858362418521
ARFGAP1	-0.000596011494397563
EEF1A2	0.000428011396586331
GMEB2	0.000344272337663308
C20orf27	0.0013726835964286
CDC25B	7.76002908512149e-05
ISM1	-0.000486067933861825
RNF24	-0.000429951207792663
ARFRP1	-0.000202097655519518
NDUFAF5	0.000297221697723722
TRIB3	0.000131154938461871
RASSF2	0.000544926136980845
CSNK2A1	0.000293294563733545
SLC52A3	0.00399111465482646
RSPO4	0.000783820675988207
CDS2	-3.62434667153985e-05
HM13	-0.000305204888301587
SEC23B	0.000197748140057293
FERMT1	0.00169570590195464
CCM2L	0.00259744230039175
PLCB4	4.69936049129746e-05
MYL9	-0.00179988495761088
TM9SF4	-0.000401687638085013
CRNKL1	0.000293692334597336
POFUT1	-0.000225432401700295
SAMHD1	0.00306823797593107
KIF3B	-2.41978947605599e-05
NOP56	0.00103403822384924
MANBAL	-0.000151802999770596
IDH3B	0.000381720466240167
MAPRE1	8.3984625763087e-05
JAG1	-0.000466742814093667
CDK5RAP1	0.000585866489958782
SNTA1	-0.000122797577142424
TTI1	0.00079806785835312
E2F1	0.000842081732305538
RPRD1B	-0.000147161961962125
PXMP4	0.000410658605675852
CHMP4B	-0.000233530229119995
CST3	-0.00157457524106122
ACTR5	0.000849434616490045
WFDC2	-0.000392744078723482
AHCY	0.000698423027578215
PPP1R16B	0.00085876025012043
FAM83D	0.00136850699405284
DHX35	0.000975913169315703
DNTTIP1	4.62051562209054e-05
MAP1LC3A	-0.00178252530574579
SYNDIG1	0.00163295482236726
PIGU	0.000131195253180961
TNNC2	0.00400011383446773
ACOT8	0.000572490625569686
APMAP	-0.000248808495851799
CELF4	-0.000279907664467687
ZNF516	-0.00148763118009958
ADNP2	0.000786238684521159
RBFA	0.000627785403470161
USP14	0.00036286672776826
VAPA	-0.000229447203655436
METTL4	0.000260521533065797
LPIN2	-0.000531890125714394
SMCHD1	-2.71763371326412e-05
MYL12A	-0.000750894431015702
CEP76	0.000680282401218057
CEP192	-0.00010636270463078
RNMT	0.000538127984618924
SMAD7	-0.00170188034365536
LIPG	-7.14410429109536e-05
LAMA1	-0.00103577384919717
RNF125	0.00126388276491862
ANKRD12	0.000446314699666473
POLI	-0.000134769263169386
MIB1	-0.000191323685460809
RBBP8	0.00084801820332324
RIOK3	-0.00065431007083406
CSTF2	0.000710694011614439
MXRA5	-0.00324021762803665
PSMD10	5.34599086531889e-05
ATG4A	-0.000811494773871802
TBL1X	0.000147535965441555
GPR143	0.00173580043043044
PGRMC1	0.000594645928453777
POLA1	0.00159022146858786
MID1	0.000116160412882458
NKAP	1.71677406610472e-05
NXT2	0.000823799374053004
ALG13	0.000542607913840576
PRPS2	0.00137126784581805
MOSPD1	-0.000430665027235423
AMMECR1	0.000958006015979465
CHRDL1	0.00219870377597307
WDR13	-0.00129971733167684
SUV39H1	0.00126959213303827
SRPX	-0.000504241823379996
XIAP	-0.000341413709896302
STAG2	0.000520063540134333
ATP11C	0.000809198456977595
ABCD1	-0.00114890063270722
CCDC22	-0.000229599378882262
SYP	0.00205954022267357
PLP2	-0.000432082684514827
PLS3	0.000195562841964418
NAA10	0.000223222042791879
RENBP	0.000830258793199067
ELF4	-0.00162346972824774
SMARCA1	-0.000347594281600675
MTMR8	0.00218623329209553
RBBP7	0.000382746915495947
KCND1	0.00131841889531567
SLC25A14	-0.000342006732869792
FMR1	-0.000161120687897788
PIM2	0.00311089880438996
SCML2	0.000547179222360795
SLC35A2	-0.00027943091811157
PQBP1	0.000224494500137437
PCSK1N	-0.00015541467679952
EMD	0.000488989837604884
TAZ	-4.08460575448064e-05
PGK1	4.58439640508194e-05
MAGT1	-0.000138992650922811
SMS	0.0007526769087505
UBL4A	-0.000204088151903425
CD99L2	-0.00106585026764784
EEA1	-0.000302081829907644
GPR50	0.00159768368161898
RP2	-0.000559356168192246
JADE3	0.000706660083624605
CDK16	-0.000500954708717575
USP11	-0.000404562127585564
PCYT1B	0.00220057747070658
HTATSF1	6.99229954143422e-05
VGLL1	-0.00864631781333239
TIMP1	-0.00173802848237504
KLHL4	0.00181361143078994
GABRE	0.000154706319982777
FGD1	0.00011784393687605
PIN4	0.0003743869799137
PORCN	-0.000388681641027277
MAGED2	-0.00150516154173866
RBM3	-8.66656348697079e-05
KLF8	-0.00082552618320942
SRPX2	-0.00572886775996609
SYTL4	-0.00197760010742916
ZDHHC15	0.000746804756974057
CENPI	0.000990529016286638
PBDC1	0.000876657377300126
GLA	0.000705219719505328
ARMCX3	-0.00129217073337472
BEX4	-0.000402312282447944
RUBCNL	0.00106885361841512
NDFIP2	-0.000819267729518284
FNDC3A	-0.000600727244270416
CDADC1	-0.000782661372811088
CAB39L	-0.000783735357683444
KLF5	-0.00301039053911084
STK24	0.000324641688179578
ACP5	0.00193118530734238
DNAJC3	-0.000167199450271367
UGGT2	-0.000209845522070164
ARHGEF7	4.45520588190841e-06
PARP4	0.000293485804310521
SUPT20H	6.01750758678563e-05
MRPS31	0.000458601468620236
SLC25A15	6.3358278472449e-05
KPNA3	0.000210083439885177
FLT1	0.0018369457315378
RGCC	-0.00495751154001972
VWA8	0.000946728060175905
KATNAL1	-0.000239763175164325
INTS6	0.000381582943308103
DHRS12	6.71644370170545e-05
MEDAG	0.00245604879889651
TSC22D1	-0.000691142611839961
CLN5	-0.000651464241167516
MGRN1	8.73593558087585e-05
ZNF629	-0.000270387296669201
TRADD	-0.00421729192719058
HSF4	-0.00504437828467299
CORO1A	0.00113222000734037
MAPK3	-0.0006170660384007
GDPD3	-0.000167814900511965
ELMO3	0.00156214231331857
PHKB	-0.000443881514779226
LYRM1	-6.79023347460951e-05
NUTF2	-1.96302910263147e-05
NUP93	0.000560298285128404
CENPT	-8.70667485962365e-05
NFAT5	-0.000659656205649309
LONP2	-0.000524825280733294
N4BP1	-6.20548470997721e-05
CBLN1	0.000381463746985512
ARL2BP	-0.00120814425963282
PLLP	0.000192570549410906
ZNF423	0.000759809737718698
DHODH	0.000731256809344478
CTCF	0.000580960946884387
ACD	0.000405612634837632
POLR2C	0.000112221142310447
PARD6A	0.00249528928561947
ZNF821	-0.000483214631134718
MMP15	-0.000273604984630806
USB1	-0.000341961722494085
CYB5B	0.000225861711714766
CCDC113	0.000236314287004816
NME3	0.000319918725706837
NDRG4	-0.00116603723281064
PSMD7	0.000511591806285958
SETD6	0.00116300147174613
SLC38A7	0.000327852464211973
VAC14	0.000640761241824521
HAS3	0.00419710488266039
TANGO6	0.00109791489657544
COG4	-0.000190814365021492
SMPD3	-0.000849173369799019
SLC7A6OS	0.00015609671236949
SLC7A6	-0.00113774710430983
PLA2G15	-0.000544775544944508
ESRP2	0.00152740136628577
FA2H	0.00322910982450154
WDR59	0.000366738271110303
MON1B	0.00018036734125665
CMC2	-3.36831163931663e-05
AXIN1	0.000233422851808166
HCFC1R1	-0.000262371361243212
NPRL3	0.000181669256806048
MLYCD	-0.000108190473916004
MPG	-0.000761733218539388
NECAB2	-4.10504309068141e-05
HSDL1	2.90221571730369e-05
TAF1C	0.000281686215269549
NAGPA	0.000499627136559281
COTL1	-0.000202382762748729
USP10	0.000538148013531282
CRISPLD2	-0.00126187044495968
TSC2	-0.000349720905142131
ZNF500	1.89634031010254e-06
NME4	-3.11149859077729e-05
ABCC1	0.000602032848556173
NOMO3	0.000145401042061627
LMF1	-0.00108227419935604
FOXF1	-0.00559803293786718
CIAO3	-0.000235176324458207
MTHFSD	-0.000720691965894988
CLCN7	5.14077138347563e-05
HAGHL	0.000226074232184451
ANTKMT	-0.000189721248424206
SLC7A5	-0.000242877854786138
METRN	-0.00171806968270224
FBXO31	-0.000268021570724957
STUB1	-0.000359321607106671
RHBDL1	0.000348261623086139
NUBP1	0.000326719703819231
UBE2I	-1.90666642753211e-05
CRYM	0.00217645562400124
EEF2K	0.00081364053157462
CAPN15	0.000816112591639258
PIEZO1	-0.000543632247207115
GSPT1	0.000662982499772171
ZNF174	8.01249468454973e-05
CLUAP1	-0.000737992317048375
UBFD1	4.2899395516287e-05
EARS2	0.0009626398146572
ELOB	-0.000236365875568448
GGA2	2.64693430507918e-05
CPPED1	-0.000131189054464563
USP31	0.000900899686950108
HMOX2	9.68663029467512e-05
DNAJA3	0.000381388145948334
BFAR	0.00043825727795665
SALL1	0.0011465329605665
TOX3	0.0010294631219536
RBL2	-0.000410144116296216
QPRT	-0.00033582586741767
XYLT1	0.000330147488661746
PYCARD	0.00314008380080226
RPGRIP1L	3.16465284289829e-05
MAZ	-0.000194843642185917
STX4	2.70505990985436e-05
CDIPT	-0.000221741748808425
BCKDK	0.000142607121126107
KAT8	0.000172480637744663
NOMO1	0.000105200481763059
SYT17	-0.000722660075301407
CCP110	6.15655466987161e-05
VPS35L	0.000204135531378024
RNF40	-0.000430144439781345
KNOP1	0.000986377112689049
AAGAB	-0.000175724827059518
IQCH	-0.000654696586086333
LACTB	0.000317460060511264
CORO2B	0.00053175523232657
CSK	-0.000364701062551664
HERC1	-0.000150782015624906
TRIP4	-0.000471407044727724
MTFMT	0.000404238354263293
RASL12	0.000139028388570807
AP3B2	0.00123520590021073
ACSBG1	0.00597733160082969
IGDCC4	-0.000820709480721758
RAB11A	-0.000182319028294567
CTSH	-0.000672190018342472
TTC23	-0.000192675414013451
CD276	-0.000120533954352306
FAH	0.0001440143838194
CEMIP	-0.000845843044298386
RPAP1	0.000698577051820477
HOMER2	-0.000229424668941321
EHD4	0.000612043485239476
TMEM87A	0.000295175739396538
ZNF106	0.000338190787553743
CEP152	0.000756813093862215
DTWD1	0.000283495153824774
FAM189A1	0.000828999241827251
GABPB1	0.00026116415635428
TJP1	8.12602045900733e-05
BMF	-0.00085886646489482
DMXL2	-0.000639102753878458
SCG3	0.00297363337620058
DNAJC17	0.000420470074929803
EIF3J	0.000281985317528675
SPG11	-0.000152350923609585
VPS18	0.00046512318425826
OIP5	0.00134449755214994
BLOC1S6	-0.000317220090403956
MYEF2	0.000276127864237921
SGK3	0.000618900977162328
PDGFRL	0.000388260141804341
CSPP1	0.000302980002805824
ZDHHC2	-0.000155355499103104
BRF2	0.000105184565585511
TRIM35	0.000412722382104771
ZFAND1	-0.000110581437513821
CA2	-0.0016400825203543
FZD3	0.000249223843589232
INTS9	0.000407838166133445
RIPK2	0.000495438021923741
EYA1	-0.000995025596636947
NBN	0.00029722761687557
TRPA1	-0.000149301303822188
CPQ	-0.00150616921685313
DECR1	-0.00040145817842335
CALB1	0.000749091238903509
IMPAD1	-0.00123381662084574
SFRP1	0.000906193199919726
LAPTM4B	-0.000329575354927818
UBE2W	0.000112107219959401
POP1	0.000746078265633794
NIPAL2	-0.000123643823726726
IKBKB	0.000113606270591242
PLAT	-0.000984277908291735
JPH1	0.00123705657786396
DKK4	-0.00429430381125624
STK3	-0.000447221115735401
GDAP1	0.00140124064514136
RAB2A	-0.000761570713742074
EIF3E	-0.000101263985410774
EMC2	-7.48331007149328e-06
ESRP1	0.00214957340261161
CCN4	-0.00465303541484542
NDRG1	-0.00290109466269524
ZC2HC1A	-0.000200185104826695
STMN2	-0.0031321021204637
ARMC1	0.000460597358728052
TRPS1	-0.000315845426571516
SPAG1	-0.000838285082757316
CHRAC1	0.000865660017906704
NCALD	-0.00104903073863056
SNX16	7.74255707099638e-05
UBR5	0.000904399569493808
GSDMD	0.000868132323227124
TSTA3	0.000386727881999571
PYCR3	0.000104793253675482
EEF1D	-0.000296355971825758
SQLE	0.000780998217131449
SH2D4A	-0.000531104643182667
INTS10	0.000179230287657521
ERI1	0.000214539386644898
SLC39A14	0.00103675109398133
MTMR9	0.000583095390677666
LEPROTL1	-0.00045191010571601
DCTN6	-0.000384484598225411
R3HCC1	-0.000381452372822667
GSR	0.000601333359808859
TNFRSF10A	0.00217611653196235
PPP2CB	-0.000579643753587868
ERICH1	0.000479657903962343
NEFM	0.000348660318780033
TUSC3	-0.000799776380716511
ARHGEF10	0.000323114218540227
KLHDC4	0.000681338416571886
MCM4	0.00118623347243857
KCTD9	-1.79719171643263e-05
ASAH1	-0.000780403811352069
BNIP3L	-0.000437410028072546
MAN2B1	-0.000134242676087079
NUCB1	-0.000766388626730502
GYS1	-0.00021538826023686
MAP4K1	0.00176153563025486
ECH1	-0.000224078830322851
HNRNPL	0.000326996965749318
NFKBIB	0.000967395033749625
TUBB4A	0.00101712628326644
SARS2	0.000719411877953856
SNRNP70	2.26496693051727e-05
CLPTM1	-1.83543589231787e-05
RELB	0.00087901833625976
CLASRP	-0.000144455679391446
LIN7B	-0.00105838554658802
PPP1R37	0.000124374236385438
FCGRT	-0.000756275186433
PIH1D1	0.00056833907178647
ARHGEF18	-2.28857613291966e-05
PPP1R13L	-0.00084768099326548
ERCC2	0.000471708490477752
DOT1L	-0.000219860407227173
PLEKHJ1	4.3988334183305e-06
RNASEH2A	0.000716541916820522
KLC3	0.000624583331390269
CD37	-0.000800596290287444
SF3A2	9.46203068020233e-05
AMH	0.000120053346577009
DKKL1	4.67536958047915e-05
OAZ1	-0.000141383083868
TRMT1	0.000966579570187457
STX10	0.000281622373475585
DMPK	-0.000767391269982556
TBC1D17	0.000425328473598602
TLE6	-0.000616446841638082
CCDC130	-0.000745576949363402
PTOV1	-0.000559507149200805
TLE5	-0.000969077717079724
NOVA2	0.00186326441905758
SGTA	0.000138029916876754
MED25	-4.48445293990069e-05
SNAPC2	8.86911826053577e-05
C19orf53	-0.000122917692288223
TIMM44	0.000720543210106179
CCDC61	0.000526710502465069
IL27RA	0.00124726305384169
ASF1B	0.000392337974191596
TNNT1	0.000330351752016001
VRK3	-8.03769147227014e-06
FAM32A	-0.000213555869606527
PPP6R1	-4.79537144416316e-05
C19orf44	4.073522340547e-05
MED26	0.000441083384440419
OLFM2	0.000718598940433554
AKAP8	0.000499575684284145
EPHX3	0.00269504838950872
ILVBL	-7.41922479212753e-05
ZNF419	3.65870359612509e-05
SYDE1	-0.000410901375964114
SLC1A6	0.00133417240597553
AURKC	0.00169586323364693
POP4	-4.72581663289246e-05
CCNE1	0.00122155111207375
URI1	0.000245824733053396
PDCD5	-1.38419017917986e-05
ANKRD27	0.000923077414894534
RPS16	-0.00013976572535537
TIMM50	0.000620243308960044
FBL	0.000727996874841436
DYRK1B	-0.000785787336456012
GPI	0.000697495756209997
AKT2	-0.000261274028516268
PLD3	-0.00113060916835984
PRX	0.000823705345071919
PIAS4	0.000300284667406352
NUMBL	-0.000461453572981045
EBI3	0.00134468101106323
YJU2	0.000887324180100583
SHD	0.000300355284641133
TBCB	-0.000139079712585989
FSD1	0.00125776511903064
POLR2I	0.0003812206478942
CLIP3	-0.000594100195442443
ZFR2	0.000847058713031801
SLC1A5	0.000769641578481609
PRKD2	0.000147344095164634
TJP3	0.00121732039871477
APLP1	-0.0014012496581806
CACTIN	0.000407624908393592
CCDC9	-0.000354328976417695
HNRNPUL1	2.58962011678981e-05
FZR1	-0.000557628156108559
BBC3	0.000374031905270692
TGFB1	-0.00239077108883101
DENND3	-0.00053362887632473
DMAC2	0.000282503771423892
PLIN3	-0.000796380991554554
MYH14	0.00120674722630665
MRPL4	0.000644353603180068
LIM2	-0.0084563625700305
RPS19	-0.000574810546518049
NOP53	-0.000133118622340021
ETFB	-0.000810087132889641
BABAM1	9.69010608797427e-05
TYK2	-0.000335966811885208
CDC37	-5.2903630222471e-05
NAPA	-0.000214553042823881
RABAC1	-0.000292850745874776
ATP1A3	0.00294780329483209
MEIS3	-0.00169140457555678
PTPRS	-9.60796785458356e-05
CNFN	0.00201384272144959
MEGF8	-0.000265551261290701
KDELR1	-0.000659484539320458
CYTH2	-0.000790271104893547
GRWD1	0.000920712004340054
GRIN2D	0.00115816655924116
CLEC11A	-0.00205067214578324
CARD8	-0.000285466686463291
LIG1	0.000707104462001028
ZNF175	0.000104977275293486
PLA2G4C	0.00336449807695401
RAB3D	-0.000102046874352882
DBP	0.000342203416409455
TMEM205	0.000426881087681532
CAPS	-0.00146975024232295
PLPPR2	-0.000411394090048967
FAM83E	0.00208146376264161
RASIP1	0.00179799388338282
BCAT2	5.91575489641773e-05
MIER2	-2.4050209188862e-05
PLEKHA4	-6.98117489062135e-05
PPP2R1A	7.95730878868861e-05
TNPO2	6.2070831899553e-05
WDR83OS	-0.000341553020552522
CACNG7	0.00239931346796407
GCDH	0.000977845034746507
DNASE2	0.000355869510840785
MAST1	0.000780092504197598
LENG1	1.81640843382077e-06
PRPF31	0.000235521258862743
TFPT	-9.96042236487711e-05
